time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2024-03-30 03:02:56;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;1;2240.9999999999964
2024-03-30 03:02:56;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;2;16445.000000000007
2024-03-30 03:02:56;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;3;275.0000000000001
2024-03-30 03:02:56;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;4;3768.0000000000014
2024-03-30 03:02:56;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;5;8820.0
2024-03-30 03:02:56;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;6;2563.000000000002
2024-03-30 03:02:56;bank;0.8;label skew;6703;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;7;4832.999999999996
2024-03-30 03:03:01;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;19144.00000000001
2024-03-30 03:03:01;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;24613.000000000004
2024-03-30 03:03:01;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;10641.999999999998
2024-03-30 03:03:01;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;27053.00000000003
2024-03-30 03:03:01;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;86.99999999999989
2024-03-30 03:03:01;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;383.9999999999994
2024-03-30 03:03:01;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;10710.999999999993
2024-03-30 03:03:01;dota2;0.4;quantity skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;15.0
2024-03-30 03:03:02;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;17305.999999999956
2024-03-30 03:03:02;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;27372.99999999998
2024-03-30 03:03:02;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;10611.999999999978
2024-03-30 03:03:02;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;5283.000000000005
2024-03-30 03:03:02;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;893.9999999999985
2024-03-30 03:03:02;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;10230.00000000002
2024-03-30 03:03:02;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;8597.000000000004
2024-03-30 03:03:02;dota2;0.8;label skew;6696;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;12354.000000000002
2024-03-30 03:03:08;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;5419.999999999986
2024-03-30 03:03:08;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;24809.000000000015
2024-03-30 03:03:08;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;28516.99999999998
2024-03-30 03:03:08;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;8136.000000000013
2024-03-30 03:03:08;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;10490.999999999969
2024-03-30 03:03:08;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;12850.999999999982
2024-03-30 03:03:08;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;7.9999999999999885
2024-03-30 03:03:08;dota2;0.4;quantity skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;2416.9999999999964
2024-03-30 03:03:15;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;10774.000000000016
2024-03-30 03:03:15;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;787.0000000000023
2024-03-30 03:03:15;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;9132.000000000011
2024-03-30 03:03:15;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;196.99999999999943
2024-03-30 03:03:15;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;29663.000000000047
2024-03-30 03:03:15;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;4472.999999999994
2024-03-30 03:03:15;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;35832.999999999956
2024-03-30 03:03:15;dota2;0.4;quantity skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;1789.999999999999
2024-03-30 03:03:19;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;12900.999999999976
2024-03-30 03:03:19;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;1551.9999999999952
2024-03-30 03:03:19;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;4874.999999999999
2024-03-30 03:03:19;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;17921.999999999978
2024-03-30 03:03:19;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;27066.999999999967
2024-03-30 03:03:19;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;12161.999999999993
2024-03-30 03:03:19;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;6554.999999999993
2024-03-30 03:03:19;dota2;0.8;label skew;6697;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;9614.99999999998
2024-03-30 03:03:22;dota2;0.4;quantity skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;1609.9999999999986
2024-03-30 03:03:22;dota2;0.4;quantity skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;37.99999999999999
2024-03-30 03:03:22;dota2;0.4;quantity skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;57160.999999999985
2024-03-30 03:03:22;dota2;0.4;quantity skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;7.9999999999999885
2024-03-30 03:03:22;dota2;0.4;quantity skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;19235.000000000044
2024-03-30 03:03:22;dota2;0.4;quantity skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;1860.0
2024-03-30 03:03:22;dota2;0.4;quantity skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;9100.000000000004
2024-03-30 03:03:22;dota2;0.4;quantity skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;3637.000000000002
2024-03-30 03:03:35;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;10920.0
2024-03-30 03:03:35;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;4162.000000000007
2024-03-30 03:03:35;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;25176.999999999964
2024-03-30 03:03:35;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;6844.999999999996
2024-03-30 03:03:35;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;537.0
2024-03-30 03:03:35;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;14774.000000000007
2024-03-30 03:03:35;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;9278.999999999985
2024-03-30 03:03:35;dota2;0.8;label skew;6698;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;20955.000000000036
2024-03-30 03:03:52;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;4903.999999999985
2024-03-30 03:03:52;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;5870.999999999997
2024-03-30 03:03:52;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;2275.9999999999955
2024-03-30 03:03:52;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;5967.999999999997
2024-03-30 03:03:52;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;27853.000000000025
2024-03-30 03:03:52;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;29896.999999999996
2024-03-30 03:03:52;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;5624.000000000006
2024-03-30 03:03:52;dota2;0.8;label skew;6699;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;10255.000000000004
2024-03-30 03:04:15;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;9005.000000000022
2024-03-30 03:04:15;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;26295.999999999938
2024-03-30 03:04:15;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;5658.0000000000155
2024-03-30 03:04:15;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;2493.000000000003
2024-03-30 03:04:15;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;7226.000000000002
2024-03-30 03:04:15;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;10958.99999999999
2024-03-30 03:04:15;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;15462.000000000025
2024-03-30 03:04:15;dota2;0.8;label skew;6700;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;15549.99999999998
2024-03-30 03:04:45;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;6730.0
2024-03-30 03:04:45;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;13363.000000000015
2024-03-30 03:04:45;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;14118.0
2024-03-30 03:04:45;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;8044.999999999996
2024-03-30 03:04:45;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;18547.0
2024-03-30 03:04:45;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;18600.99999999997
2024-03-30 03:04:45;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;7576.000000000016
2024-03-30 03:04:45;dota2;0.8;label skew;6701;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;5669.000000000009
2024-03-30 03:05:15;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;10722.000000000018
2024-03-30 03:05:15;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;1417.0000000000018
2024-03-30 03:05:15;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;10445.000000000016
2024-03-30 03:05:15;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;1680.999999999995
2024-03-30 03:05:15;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;14824.000000000024
2024-03-30 03:05:15;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;18409.000000000015
2024-03-30 03:05:15;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;18380.999999999978
2024-03-30 03:05:15;dota2;0.8;label skew;6702;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;16770.0
2024-03-30 03:05:50;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;3979.000000000002
2024-03-30 03:05:50;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;18795.0
2024-03-30 03:05:50;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;23381.99999999999
2024-03-30 03:05:50;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;1668.0000000000011
2024-03-30 03:05:50;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;5677.000000000006
2024-03-30 03:05:50;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;19280.000000000007
2024-03-30 03:05:50;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;10509.000000000031
2024-03-30 03:05:50;dota2;0.8;label skew;6703;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;9359.00000000001
2024-03-30 03:04:35;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0;-9.747111860341873e-34
2024-03-30 03:04:35;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;1;4.297758898774849e-34
2024-03-30 03:04:35;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;2;3.893916520633078e-34
2024-03-30 03:04:35;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;3;4.217882605436618e-34
2024-03-30 03:04:35;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;4;9.714667792595248e-35
2024-03-30 03:04:35;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;5;-2.1166955178924993e-34
2024-03-30 03:04:35;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;6;3.5271417280914537e-34
2024-03-30 03:04:35;tictactoe;0.65;quantity skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;7;-5.044359153961153e-34
2024-03-30 03:04:36;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0;7.777296465847481e-35
2024-03-30 03:04:36;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;1;1.3820807641597538e-34
2024-03-30 03:04:36;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;2;1.3173882449492049e-34
2024-03-30 03:04:36;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;3;1.4214138476112998e-34
2024-03-30 03:04:36;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;4;1.0055991337461888e-34
2024-03-30 03:04:36;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;5;-3.2597925353600845e-35
2024-03-30 03:04:36;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;6;4.4516334670167153e-35
2024-03-30 03:04:36;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;7;-6.023395730216859e-34
2024-03-30 03:05:09;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0;-3.77217179803326e-34
2024-03-30 03:05:09;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;1;1.4953289678510595e-34
2024-03-30 03:05:09;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;2;1.6816898885911632e-34
2024-03-30 03:05:09;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;3;1.234887247934491e-34
2024-03-30 03:05:09;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;4;-3.2356115513561758e-34
2024-03-30 03:05:09;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;5;1.4219484313328146e-34
2024-03-30 03:05:09;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;6;4.663643583956471e-35
2024-03-30 03:05:09;tictactoe;0.65;quantity skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;7;7.07564455284261e-35
2024-03-30 03:05:12;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0;5.118010731003906e-34
2024-03-30 03:05:12;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;1;3.8455740879084764e-34
2024-03-30 03:05:12;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;2;6.15027962499081e-34
2024-03-30 03:05:12;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;3;5.930948968750418e-34
2024-03-30 03:05:12;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;4;-1.4450166784243044e-34
2024-03-30 03:05:12;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;5;5.8437140826015445e-34
2024-03-30 03:05:12;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;6;-2.668290336511161e-33
2024-03-30 03:05:12;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;7;1.2393925482807594e-34
2024-03-30 03:05:43;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0;1.7247407966330885e-34
2024-03-30 03:05:43;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;1;1.8609658127280636e-34
2024-03-30 03:05:43;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;2;1.7355171124057697e-34
2024-03-30 03:05:43;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;3;7.40722186497284e-36
2024-03-30 03:05:43;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;4;-4.6668945412196417e-35
2024-03-30 03:05:43;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;5;-5.661882317631383e-34
2024-03-30 03:05:43;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;6;-1.0694268854222098e-34
2024-03-30 03:05:43;tictactoe;0.65;quantity skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;7;1.8027027167589056e-34
2024-03-30 03:05:50;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0;5.442933698792486e-34
2024-03-30 03:05:50;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;1;5.50208522789098e-34
2024-03-30 03:05:50;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;2;-1.6938229648806606e-34
2024-03-30 03:05:50;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;3;4.5177412222233565e-35
2024-03-30 03:05:50;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;4;-2.2995853660352332e-33
2024-03-30 03:05:50;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;5;5.241629340618313e-34
2024-03-30 03:05:50;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;6;3.0674962712115934e-34
2024-03-30 03:05:50;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;7;4.983757964497281e-34
2024-03-30 03:06:18;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0;-2.353757911274894e-34
2024-03-30 03:06:18;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;1;2.8096336893337363e-35
2024-03-30 03:06:18;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;2;-1.4513568006770196e-34
2024-03-30 03:06:18;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;3;3.190643347766377e-34
2024-03-30 03:06:18;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;4;3.2243355990250427e-34
2024-03-30 03:06:18;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;5;3.057351143746991e-34
2024-03-30 03:06:18;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;6;-8.795114594979182e-34
2024-03-30 03:06:18;tictactoe;0.65;quantity skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;7;2.846935847459309e-34
2024-03-30 03:06:26;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0;6.400074707117113e-34
2024-03-30 03:06:26;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;1;6.165960233186831e-34
2024-03-30 03:06:26;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;2;5.552761538924804e-34
2024-03-30 03:06:26;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;3;7.238767919168502e-34
2024-03-30 03:06:26;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;4;7.856630168676286e-34
2024-03-30 03:06:26;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;5;6.6795513763445305e-34
2024-03-30 03:06:26;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;6;4.749910833909822e-34
2024-03-30 03:06:26;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;7;7.4817325834496895e-34
2024-03-30 03:06:54;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;0;4.420419046328773e-34
2024-03-30 03:06:54;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;1;-5.386671708180414e-34
2024-03-30 03:06:54;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;2;5.160134261906517e-34
2024-03-30 03:06:54;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;3;2.703165789024073e-34
2024-03-30 03:06:54;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;4;2.5857658230170157e-34
2024-03-30 03:06:54;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;5;4.902047247501035e-34
2024-03-30 03:06:54;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;6;-8.943833654370864e-34
2024-03-30 03:06:54;tictactoe;0.65;quantity skew;6698;8;TicTacToeMLP;0.008;80;16;16;robust_volume;ShapleyValue;7;-5.441026805226136e-34
